"which(game.dffits$game > game.dffits$cut)"
"1873"	100747
"1874"	100849
"1875"	100880
"1876"	100905
"1877"	100946
"1878"	100959
"1879"	101089
"1880"	101134
"1881"	101136
"1882"	101215
"1883"	101254
"1884"	101410
"1885"	101498
"1886"	101774
"1887"	101909
"1888"	102005
"1889"	102067
"1890"	102131
"1891"	102311
"1892"	102332
"1893"	102333
"1894"	102343
"1895"	102489
"1896"	102546
"1897"	102650
"1898"	102670
"1899"	102758
"1900"	102813
"1901"	102911
"1902"	103036
"1903"	103061
"1904"	103203
"1905"	103214
"1906"	103337
"1907"	103410
"1908"	103468
"1909"	103470
"1910"	103515
"1911"	103581
"1912"	103719
"1913"	103762
"1914"	103837
"1915"	103853
"1916"	103983
"1917"	104031
"1918"	104042
"1919"	104053
"1920"	104094
"1921"	104205
"1922"	104207
"1923"	104221
"1924"	104245
"1925"	104316
"1926"	104360
"1927"	104520
"1928"	104597
"1929"	104687
"1930"	104689
"1931"	104742
"1932"	104749
"1933"	104815
"1934"	104826
"1935"	104912
"1936"	105004
"1937"	105022
"1938"	105037
"1939"	105196
"1940"	105339
"1941"	105350
"1942"	105499
"1943"	105517
"1944"	105523
"1945"	105613
"1946"	105672
"1947"	105693
"1948"	105726
"1949"	105732
"1950"	105769
"1951"	105881
"1952"	105950
"1953"	106087
"1954"	106216
"1955"	106285
"1956"	106410
"1957"	106571
"1958"	106615
"1959"	106675
"1960"	106692
"1961"	106765
"1962"	106872
"1963"	106974
"1964"	107057
"1965"	107218
"1966"	107246
"1967"	107283
"1968"	107309
"1969"	107502
"1970"	107612
"1971"	107633
"1972"	107659
"1973"	107678
"1974"	107730
"1975"	107746
"1976"	107751
"1977"	107804
"1978"	107849
"1979"	107893
"1980"	107985
"1981"	108019
"1982"	108168
"1983"	108228
"1984"	108247
"1985"	108268
"1986"	108363
"1987"	108508
"1988"	108542
"1989"	108560
"1990"	108664
"1991"	108679
"1992"	108730
"1993"	108920
"1994"	108988
"1995"	109096
"1996"	109270
"1997"	109301
"1998"	109348
"1999"	109525
"2000"	109551
"2001"	109555
"2002"	109674
"2003"	109676
"2004"	109682
"2005"	109691
"2006"	109724
"2007"	109752
"2008"	109779
"2009"	109791
"2010"	110143
"2011"	110220
"2012"	110260
"2013"	110263
"2014"	110290
"2015"	110345
"2016"	110362
"2017"	110385
"2018"	110442
"2019"	110502
"2020"	110509
"2021"	110513
"2022"	110515
"2023"	110554
"2024"	110631
"2025"	110665
"2026"	110693
"2027"	110924
"2028"	110987
"2029"	111085
"2030"	111239
"2031"	111324
"2032"	111338
"2033"	111357
"2034"	111529
"2035"	111536
"2036"	111643
"2037"	111753
"2038"	111865
"2039"	111883
"2040"	111915
"2041"	111940
"2042"	111978
"2043"	111985
"2044"	112190
"2045"	112221
"2046"	112242
"2047"	112270
"2048"	112296
"2049"	112314
"2050"	112344
"2051"	112347
"2052"	112365
"2053"	112396
"2054"	112489
"2055"	112493
"2056"	112687
"2057"	112700
"2058"	112717
"2059"	112992
"2060"	113100
"2061"	113259
"2062"	113263
"2063"	113287
"2064"	113351
"2065"	113368
"2066"	113476
"2067"	113540
"2068"	113542
"2069"	113560
"2070"	113587
"2071"	113649
"2072"	113673
"2073"	113807
"2074"	113833
"2075"	113862
"2076"	113877
"2077"	114025
"2078"	114188
"2079"	114200
"2080"	114241
"2081"	114289
"2082"	114305
"2083"	114306
"2084"	114352
"2085"	114387
"2086"	114401
"2087"	114402
"2088"	114456
"2089"	114493
"2090"	114602
"2091"	114705
"2092"	114785
"2093"	114795
"2094"	114807
"2095"	114816
"2096"	114848
"2097"	114892
"2098"	114915
"2099"	114963
"2100"	115020
"2101"	115075
"2102"	115095
"2103"	115143
"2104"	115146
"2105"	115161
"2106"	115164
"2107"	115267
"2108"	115427
"2109"	115472
"2110"	115489
"2111"	115547
"2112"	115703
"2113"	115809
"2114"	115816
"2115"	115835
"2116"	115854
"2117"	115907
"2118"	115947
"2119"	116042
"2120"	116074
"2121"	116115
"2122"	116131
"2123"	116143
"2124"	116162
"2125"	116249
"2126"	116284
"2127"	116583
"2128"	116604
"2129"	116613
"2130"	116667
"2131"	116775
"2132"	116780
"2133"	116947
"2134"	117022
"2135"	117028
"2136"	117029
"2137"	117050
"2138"	117125
"2139"	117126
"2140"	117148
"2141"	117167
"2142"	117179
"2143"	117208
"2144"	117276
"2145"	117304
"2146"	117329
"2147"	117419
"2148"	117479
"2149"	117485
"2150"	117519
"2151"	117526
"2152"	117614
"2153"	117656
"2154"	117674
"2155"	117802
"2156"	117879
"2157"	117923
"2158"	117941
"2159"	118005
"2160"	118067
"2161"	118094
"2162"	118099
"2163"	118144
"2164"	118171
"2165"	118215
"2166"	118222
"2167"	118246
"2168"	118275
"2169"	118337
"2170"	118416
"2171"	118424
"2172"	118432
"2173"	118459
"2174"	118503
"2175"	118554
"2176"	118636
"2177"	118642
"2178"	118720
"2179"	118850
"2180"	118992
"2181"	119070
"2182"	119242
"2183"	119253
"2184"	119311
"2185"	119512
"2186"	119513
"2187"	119579
"2188"	119601
"2189"	119641
"2190"	119730
"2191"	119752
"2192"	119785
"2193"	119786
"2194"	119806
"2195"	119812
"2196"	119829
"2197"	119881
"2198"	120026
"2199"	120053
"2200"	120122
"2201"	120132
"2202"	120142
"2203"	120335
"2204"	120397
"2205"	120465
"2206"	120551
"2207"	120563
"2208"	120606
"2209"	120667
"2210"	120819
"2211"	120848
"2212"	120864
"2213"	120919
"2214"	120977
"2215"	121120
"2216"	121306
"2217"	121388
"2218"	121415
"2219"	121525
"2220"	121548
"2221"	121571
"2222"	121577
"2223"	121681
"2224"	121683
"2225"	121738
"2226"	121747
"2227"	121829
"2228"	121830
"2229"	121921
"2230"	122015
"2231"	122083
"2232"	122086
"2233"	122102
"2234"	122106
"2235"	122185
"2236"	122217
"2237"	122251
"2238"	122262
"2239"	122282
"2240"	122289
"2241"	122339
"2242"	122357
"2243"	122369
"2244"	122380
"2245"	122415
"2246"	122459
"2247"	122479
"2248"	122521
"2249"	122560
"2250"	122623
"2251"	122640
"2252"	122659
"2253"	122710
"2254"	122729
"2255"	122750
"2256"	122793
"2257"	122859
"2258"	122874
"2259"	122891
"2260"	123119
"2261"	123143
"2262"	123174
"2263"	123248
"2264"	123377
"2265"	123405
"2266"	123583
"2267"	123616
"2268"	123666
"2269"	123750
"2270"	123786
"2271"	123955
"2272"	124098
"2273"	124140
"2274"	124150
"2275"	124160
"2276"	124258
"2277"	124274
"2278"	124295
"2279"	124317
"2280"	124323
"2281"	124339
"2282"	124366
"2283"	124382
"2284"	124391
"2285"	124403
"2286"	124438
"2287"	124467
"2288"	124471
"2289"	124568
"2290"	124578
"2291"	124659
"2292"	124719
"2293"	124762
"2294"	124837
"2295"	124890
"2296"	124926
"2297"	124969
"2298"	124987
"2299"	125017
"2300"	125018
"2301"	125049
"2302"	125056
"2303"	125169
"2304"	125271
"2305"	125461
"2306"	125488
"2307"	125523
"2308"	125560
"2309"	125610
"2310"	125682
"2311"	125694
"2312"	125754
"2313"	125758
"2314"	125777
"2315"	125787
"2316"	125857
"2317"	125908
"2318"	125946
"2319"	125998
"2320"	126050
"2321"	126098
"2322"	126247
"2323"	126294
"2324"	126356
"2325"	126369
"2326"	126409
"2327"	126488
"2328"	126628
"2329"	126647
"2330"	126652
"2331"	126811
"2332"	126820
"2333"	126833
"2334"	126912
"2335"	126917
"2336"	126951
"2337"	126970
"2338"	127078
"2339"	127079
"2340"	127239
"2341"	127370
"2342"	127455
"2343"	127565
"2344"	127620
"2345"	127888
"2346"	127951
"2347"	127985
"2348"	128138
"2349"	128242
"2350"	128304
"2351"	128354
"2352"	128361
"2353"	128381
"2354"	128456
"2355"	128471
"2356"	128583
"2357"	128650
"2358"	128667
"2359"	128688
"2360"	128779
"2361"	128906
"2362"	128911
"2363"	129010
"2364"	129062
"2365"	129103
"2366"	129135
"2367"	129148
"2368"	129207
"2369"	129213
"2370"	129248
"2371"	129277
"2372"	129281
"2373"	129313
"2374"	129353
"2375"	129405
"2376"	129556
"2377"	129568
"2378"	129587
"2379"	129588
"2380"	129616
"2381"	129617
"2382"	129618
"2383"	129743
"2384"	129776
"2385"	129918
"2386"	129984
"2387"	130019
"2388"	130024
"2389"	130171
"2390"	130190
"2391"	130198
"2392"	130228
"2393"	130255
"2394"	130312
"2395"	130436
"2396"	130439
"2397"	130551
"2398"	130554
"2399"	130600
"2400"	130655
"2401"	130776
"2402"	130896
"2403"	130977
"2404"	131052
"2405"	131094
"2406"	131154
"2407"	131162
"2408"	131186
"2409"	131200
"2410"	131258
"2411"	131300
"2412"	131315
"2413"	131322
"2414"	131349
"2415"	131426
"2416"	131427
"2417"	131448
"2418"	131637
"2419"	131695
"2420"	131708
"2421"	131740
"2422"	131775
"2423"	131819
"2424"	131923
"2425"	131956
"2426"	132033
"2427"	132051
"2428"	132099
"2429"	132162
"2430"	132267
"2431"	132269
"2432"	132305
"2433"	132341
"2434"	132354
"2435"	132392
"2436"	132443
"2437"	132456
"2438"	132475
"2439"	132494
"2440"	132559
"2441"	132604
"2442"	132621
"2443"	132674
"2444"	132702
"2445"	132781
"2446"	132800
"2447"	132851
"2448"	133007
"2449"	133015
"2450"	133022
"2451"	133063
"2452"	133082
"2453"	133129
"2454"	133148
"2455"	133165
"2456"	133187
"2457"	133216
"2458"	133229
"2459"	133318
"2460"	133397
"2461"	133425
"2462"	133511
"2463"	133543
"2464"	133638
"2465"	133644
"2466"	133683
"2467"	133727
"2468"	133785
"2469"	134061
"2470"	134147
"2471"	134181
"2472"	134343
"2473"	134348
"2474"	134456
"2475"	134462
"2476"	134467
"2477"	134478
"2478"	134623
"2479"	134661
"2480"	134736
"2481"	134749
"2482"	134817
"2483"	134843
"2484"	134851
"2485"	134875
"2486"	134937
"2487"	134953
"2488"	135028
"2489"	135051
"2490"	135283
"2491"	135330
"2492"	135350
"2493"	135408
"2494"	135600
"2495"	135695
"2496"	135811
"2497"	135842
"2498"	135924
"2499"	135933
"2500"	136056
"2501"	136075
"2502"	136085
"2503"	136104
"2504"	136108
"2505"	136131
"2506"	136197
"2507"	136230
"2508"	136257
"2509"	136358
"2510"	136371
"2511"	136457
"2512"	136461
"2513"	136535
"2514"	136555
"2515"	136617
"2516"	136623
"2517"	136742
"2518"	136751
"2519"	136853
"2520"	136960
"2521"	137078
"2522"	137179
"2523"	137194
"2524"	137199
"2525"	137251
"2526"	137328
"2527"	137340
"2528"	137370
"2529"	137373
"2530"	137393
"2531"	137610
"2532"	137611
"2533"	137689
"2534"	137693
"2535"	137707
"2536"	137773
"2537"	137796
"2538"	137801
"2539"	137843
"2540"	137933
"2541"	137936
"2542"	138085
"2543"	138094
"2544"	138217
"2545"	138324
"2546"	138333
"2547"	138348
"2548"	138433
"2549"	138473
"2550"	138648
"2551"	138704
"2552"	138710
"2553"	138743
"2554"	138753
"2555"	138843
"2556"	138946
"2557"	138966
"2558"	138985
"2559"	139005
"2560"	139009
"2561"	139044
"2562"	139081
"2563"	139125
"2564"	139235
"2565"	139527
"2566"	139557
"2567"	139578
"2568"	139620
"2569"	139625
"2570"	139708
"2571"	139711
"2572"	139833
"2573"	139860
"2574"	139869
"2575"	140034
"2576"	140051
"2577"	140072
"2578"	140179
"2579"	140183
"2580"	140215
"2581"	140530
"2582"	140625
"2583"	140779
"2584"	140788
"2585"	140811
"2586"	140895
"2587"	140999
"2588"	141136
"2589"	141174
"2590"	141262
"2591"	141311
"2592"	141503
"2593"	141541
"2594"	141561
"2595"	141720
"2596"	141869
"2597"	141873
"2598"	141880
"2599"	141884
"2600"	141921
"2601"	142041
"2602"	142096
"2603"	142173
"2604"	142195
"2605"	142246
"2606"	142349
"2607"	142390
"2608"	142407
"2609"	142462
"2610"	142484
"2611"	142522
"2612"	142583
"2613"	142667
"2614"	142817
"2615"	142915
"2616"	142958
"2617"	143035
"2618"	143143
"2619"	143147
"2620"	143158
"2621"	143196
"2622"	143402
"2623"	143434
"2624"	143435
"2625"	143441
"2626"	143486
"2627"	143495
"2628"	143503
"2629"	143536
"2630"	143537
"2631"	143569
"2632"	143602
"2633"	143615
"2634"	143621
"2635"	143666
"2636"	143795
"2637"	143824
"2638"	143856
"2639"	143863
"2640"	143898
"2641"	143928
"2642"	144023
"2643"	144082
"2644"	144231
"2645"	144306
"2646"	144402
"2647"	144463
"2648"	144469
"2649"	144568
"2650"	144580
"2651"	144603
"2652"	144838
"2653"	144857
"2654"	144876
"2655"	145073
"2656"	145084
"2657"	145121
"2658"	145261
"2659"	145351
"2660"	145352
"2661"	145369
"2662"	145443
"2663"	145482
"2664"	145483
"2665"	145515
"2666"	145592
"2667"	145653
"2668"	145722
"2669"	145753
"2670"	145846
"2671"	145892
"2672"	145896
"2673"	145913
"2674"	145949
"2675"	145995
"2676"	146050
"2677"	146065
"2678"	146070
"2679"	146135
"2680"	146136
"2681"	146172
"2682"	146176
"2683"	146177
"2684"	146257
"2685"	146338
"2686"	146430
"2687"	146582
"2688"	146723
"2689"	146885
"2690"	146913
"2691"	146932
"2692"	146951
"2693"	146962
"2694"	147137
"2695"	147188
"2696"	147319
"2697"	147378
"2698"	147403
"2699"	147651
"2700"	147754
"2701"	147837
"2702"	148118
"2703"	148142
"2704"	148183
"2705"	148372
"2706"	148445
"2707"	148466
"2708"	148493
"2709"	148506
"2710"	148602
"2711"	148606
"2712"	148625
"2713"	148658
"2714"	148660
"2715"	148721
"2716"	148904
"2717"	148938
"2718"	148968
"2719"	149003
"2720"	149113
"2721"	149234
"2722"	149279
"2723"	149318
"2724"	149342
"2725"	149383
"2726"	149394
"2727"	149396
"2728"	149427
"2729"	149429
"2730"	149433
"2731"	149440
"2732"	149456
"2733"	149533
"2734"	149584
"2735"	149655
"2736"	149675
"2737"	149731
"2738"	149842
"2739"	149898
"2740"	149902
"2741"	149913
"2742"	150108
"2743"	150111
"2744"	150130
"2745"	150174
"2746"	150201
"2747"	150228
"2748"	150303
"2749"	150321
"2750"	150339
"2751"	150401
"2752"	150485
"2753"	150528
"2754"	150617
"2755"	150653
"2756"	150701
"2757"	150762
"2758"	150765
"2759"	150768
"2760"	150779
"2761"	150802
"2762"	150829
"2763"	150970
"2764"	151008
"2765"	151057
"2766"	151075
"2767"	151207
"2768"	151247
"2769"	151315
"2770"	151329
"2771"	151389
"2772"	151459
"2773"	151475
"2774"	151478
"2775"	151480
"2776"	151487
"2777"	151575
"2778"	151634
"2779"	151744
"2780"	151911
"2781"	151926
"2782"	151954
"2783"	151969
"2784"	152093
"2785"	152105
"2786"	152114
"2787"	152129
"2788"	152164
"2789"	152179
"2790"	152190
"2791"	152229
"2792"	152317
"2793"	152327
"2794"	152387
"2795"	152522
"2796"	152609
"2797"	152664
"2798"	152667
"2799"	152693
"2800"	152710
"2801"	152733
"2802"	152813
"2803"	152824
"2804"	152898
"2805"	152952
"2806"	152985
"2807"	153007
"2808"	153029
"2809"	153070
"2810"	153088
"2811"	153188
"2812"	153190
"2813"	153231
"2814"	153348
"2815"	153364
"2816"	153372
"2817"	153392
"2818"	153413
"2819"	153499
"2820"	153615
"2821"	153683
"2822"	153705
"2823"	153712
"2824"	153722
"2825"	153817
"2826"	153832
"2827"	153952
"2828"	154018
"2829"	154020
"2830"	154048
"2831"	154076
"2832"	154148
"2833"	154153
"2834"	154221
"2835"	154291
"2836"	154307
"2837"	154375
"2838"	154381
"2839"	154407
"2840"	154452
"2841"	154485
"2842"	154553
"2843"	154561
"2844"	154615
"2845"	154629
"2846"	154683
"2847"	154801
"2848"	154838
"2849"	154985
"2850"	155046
"2851"	155054
"2852"	155195
"2853"	155249
"2854"	155277
"2855"	155301
"2856"	155320
"2857"	155326
"2858"	155390
"2859"	155413
"2860"	155509
"2861"	155523
"2862"	155580
"2863"	155618
"2864"	155666
"2865"	155719
"2866"	155741
"2867"	155774
"2868"	155922
"2869"	155963
"2870"	155970
"2871"	156002
"2872"	156055
"2873"	156070
"2874"	156114
"2875"	156170
"2876"	156181
"2877"	156274
"2878"	156359
"2879"	156381
"2880"	156383
"2881"	156400
"2882"	156411
"2883"	156418
"2884"	156421
"2885"	156469
"2886"	156485
"2887"	156529
"2888"	156552
"2889"	156557
"2890"	156579
"2891"	156590
"2892"	156591
"2893"	156600
"2894"	156637
"2895"	156690
"2896"	156805
"2897"	156836
"2898"	156858
"2899"	156880
"2900"	156883
"2901"	156908
"2902"	156955
"2903"	156957
"2904"	156972
"2905"	156980
"2906"	157006
"2907"	157038
"2908"	157068
"2909"	157175
"2910"	157351
"2911"	157508
"2912"	157521
"2913"	157580
"2914"	157586
"2915"	157603
"2916"	157618
"2917"	157701
"2918"	157804
"2919"	157920
"2920"	158050
"2921"	158249
"2922"	158250
"2923"	158253
"2924"	158266
"2925"	158373
"2926"	158382
"2927"	158395
"2928"	158400
"2929"	158415
"2930"	158444
"2931"	158452
"2932"	158512
"2933"	158548
"2934"	158559
"2935"	158581
"2936"	158603
"2937"	158627
"2938"	158672
"2939"	158702
"2940"	158713
"2941"	158841
"2942"	158845
"2943"	158855
"2944"	158865
"2945"	158974
"2946"	159116
"2947"	159227
"2948"	159376
"2949"	159395
"2950"	159418
"2951"	159496
"2952"	159564
"2953"	159592
"2954"	159610
"2955"	159614
"2956"	159636
"2957"	159650
"2958"	159651
"2959"	159953
"2960"	159978
"2961"	159979
"2962"	160007
"2963"	160014
"2964"	160038
"2965"	160066
"2966"	160068
"2967"	160078
"2968"	160085
"2969"	160104
"2970"	160122
"2971"	160129
"2972"	160219
"2973"	160255
"2974"	160274
"2975"	160605
"2976"	160637
"2977"	160670
"2978"	160733
"2979"	160888
"2980"	160916
"2981"	160925
"2982"	161076
"2983"	161163
"2984"	161226
"2985"	161232
"2986"	161244
"2987"	161302
"2988"	161452
"2989"	161472
"2990"	161580
"2991"	161624
"2992"	161627
"2993"	161675
"2994"	161707
"2995"	161786
"2996"	161792
"2997"	161798
"2998"	161868
"2999"	161875
"3000"	161931
"3001"	162065
"3002"	162117
"3003"	162174
"3004"	162213
"3005"	162308
"3006"	162373
"3007"	162440
"3008"	162473
"3009"	162647
"3010"	162689
"3011"	162750
"3012"	162765
"3013"	162780
"3014"	162803
"3015"	162822
"3016"	162838
"3017"	162850
"3018"	162859
"3019"	162986
"3020"	163011
"3021"	163044
"3022"	163049
"3023"	163056
"3024"	163193
"3025"	163237
"3026"	163324
"3027"	163352
"3028"	163377
"3029"	163409
"3030"	163445
"3031"	163560
"3032"	163579
"3033"	163615
"3034"	163757
"3035"	163869
"3036"	163882
"3037"	163902
"3038"	163916
"3039"	163981
"3040"	163987
"3041"	164030
"3042"	164045
"3043"	164056
"3044"	164192
"3045"	164208
"3046"	164229
"3047"	164255
"3048"	164270
"3049"	164300
"3050"	164303
"3051"	164398
"3052"	164411
"3053"	164454
"3054"	164475
"3055"	164510
"3056"	164518
"3057"	164550
"3058"	164553
"3059"	164567
"3060"	164594
"3061"	164653
"3062"	164714
"3063"	164766
"3064"	164811
"3065"	164961
"3066"	164980
"3067"	165083
"3068"	165085
"3069"	165121
"3070"	165127
"3071"	165247
"3072"	165276
"3073"	165349
"3074"	165501
"3075"	165560
"3076"	165703
"3077"	165739
"3078"	165744
"3079"	165781
"3080"	165839
"3081"	165897
"3082"	165906
"3083"	165941
"3084"	166044
"3085"	166075
"3086"	166098
"3087"	166147
"3088"	166174
"3089"	166176
"3090"	166181
"3091"	166184
"3092"	166211
"3093"	166239
"3094"	166282
"3095"	166316
"3096"	166392
"3097"	166399
"3098"	166470
"3099"	166568
"3100"	166612
"3101"	166655
"3102"	166656
"3103"	166701
"3104"	166856
"3105"	166873
"3106"	166937
"3107"	167034
"3108"	167035
"3109"	167079
"3110"	167126
"3111"	167127
"3112"	167236
"3113"	167243
"3114"	167312
"3115"	167572
"3116"	167642
"3117"	167651
"3118"	167665
"3119"	167704
"3120"	167720
"3121"	167731
"3122"	167776
"3123"	167826
"3124"	167846
"3125"	167975
"3126"	168052
"3127"	168137
"3128"	168152
"3129"	168169
"3130"	168295
"3131"	168431
"3132"	168459
"3133"	168513
"3134"	168581
"3135"	168593
"3136"	168960
"3137"	168984
"3138"	169004
"3139"	169059
"3140"	169098
"3141"	169113
"3142"	169118
"3143"	169176
"3144"	169193
"3145"	169230
"3146"	169287
"3147"	169299
"3148"	169356
"3149"	169366
"3150"	169568
"3151"	169654
"3152"	169677
"3153"	169876
"3154"	169907
"3155"	169987
"3156"	170001
"3157"	170050
"3158"	170086
"3159"	170106
"3160"	170111
"3161"	170122
"3162"	170201
"3163"	170232
"3164"	170336
"3165"	170356
"3166"	170465
"3167"	170466
"3168"	170502
"3169"	170662
"3170"	170930
"3171"	171000
"3172"	171013
"3173"	171047
"3174"	171072
"3175"	171142
"3176"	171144
"3177"	171269
"3178"	171279
"3179"	171349
"3180"	171471
"3181"	171491
"3182"	171553
"3183"	171623
"3184"	171695
"3185"	171925
"3186"	171968
"3187"	171990
"3188"	172022
"3189"	172044
"3190"	172070
"3191"	172189
"3192"	172215
"3193"	172233
"3194"	172470
"3195"	172530
"3196"	172662
"3197"	172696
"3198"	172703
"3199"	172744
"3200"	172773
"3201"	172841
"3202"	172878
"3203"	172903
"3204"	172976
"3205"	173052
"3206"	173101
"3207"	173148
"3208"	173317
"3209"	173337
"3210"	173376
"3211"	173392
"3212"	173594
